ray_broadcast,2,1024,0.0027393341064453126,0.00032634174240661395
ray_broadcast,2,32768,0.003053569793701172,0.00022686229264985176
ray_broadcast,2,1048576,0.03333063125610351,0.03909667527432415
ray_broadcast,2,33554432,0.06972904205322265,0.04612934946194079
ray_broadcast,2,1073741824,0.8884439945220948,0.0872808693039074
ray_broadcast,4,1024,0.003143024444580078,0.00015559375486007545
ray_broadcast,4,32768,0.003463411331176758,0.00016478353865038382
ray_broadcast,4,1048576,0.008014440536499023,0.00037447148683426607
ray_broadcast,4,33554432,0.061849451065063475,0.004392733436412222
ray_broadcast,4,1073741824,1.4874579429626464,0.0883793470704256
ray_broadcast,8,1024,0.003532886505126953,0.000324104957162808
ray_broadcast,8,32768,0.0036426544189453124,0.00017144968967764066
ray_broadcast,8,1048576,0.008393001556396485,0.000294178631962412
ray_broadcast,8,33554432,0.08843379020690918,0.005200780276538436
ray_broadcast,8,1073741824,2.389751148223877,0.0639906868428104
ray_broadcast,16,1024,0.004679346084594726,0.0003809202110570104
ray_broadcast,16,32768,0.004421520233154297,0.0003447897813908989
ray_broadcast,16,1048576,0.009308338165283203,0.000294118284670628
ray_broadcast,16,33554432,0.1405641555786133,0.006151727495510939
ray_broadcast,16,1073741824,4.444927835464478,0.15238577044589155
ray_gather,2,1024,0.00308074951171875,0.00028548263360558135
ray_gather,2,32768,0.003589010238647461,0.00027723414896908995
ray_gather,2,1048576,0.007710742950439453,0.0011400982246037184
ray_gather,2,33554432,0.06772265434265137,0.006476891495581122
ray_gather,2,1073741824,1.381412410736084,0.07731980298127443
ray_gather,4,1024,0.004176998138427734,0.0003905849277908263
ray_gather,4,32768,0.004049158096313477,0.0005002927107291866
ray_gather,4,1048576,0.01201615333557129,0.0016177170682695544
ray_gather,4,33554432,0.17528848648071288,0.07933454870709215
ray_gather,4,1073741824,3.0646513938903808,0.2124029412441137
ray_gather,8,1024,0.0064640998840332035,0.00015609114155149215
ray_gather,8,32768,0.03914389610290527,0.04127368835614388
ray_gather,8,1048576,0.0681797981262207,0.07028167565113587
ray_gather,8,33554432,0.48183770179748536,0.08073836844699366
ray_gather,8,1073741824,6.142895460128784,0.15290592804593311
ray_gather,16,1024,0.008997344970703125,0.0014843258825214698
ray_gather,16,32768,0.010865402221679688,0.0013026884705107118
ray_gather,16,1048576,0.27302255630493166,0.08342652383512784
ray_gather,16,33554432,0.9434426307678223,0.1183278885257416
ray_gather,16,1073741824,15.143520736694336,5.446516960651768
ray_reduce,2,1024,0.0030987739562988283,0.0002906493376729169
ray_reduce,2,32768,0.0032793521881103516,0.00030501587224678674
ray_reduce,2,1048576,0.007523155212402344,0.0016958266124564652
ray_reduce,2,33554432,0.091835355758667,0.01579398624741968
ray_reduce,2,1073741824,1.7634994029998778,0.04710781726095562
ray_reduce,4,1024,0.04307961463928223,0.06961778607523983
ray_reduce,4,32768,0.022570085525512696,0.02830926877148177
ray_reduce,4,1048576,0.032327699661254886,0.02533469221741097
ray_reduce,4,33554432,0.18874382972717285,0.01015920321160026
ray_reduce,4,1073741824,3.7673058986663817,0.10565801808856061
ray_reduce,8,1024,0.01593179702758789,0.0019473002189042126
ray_reduce,8,32768,0.03339982032775879,0.031885996216602146
ray_reduce,8,1048576,0.11315932273864746,0.08502173664936852
ray_reduce,8,33554432,0.40003361701965334,0.027678175994240408
ray_reduce,8,1073741824,7.910499811172485,0.4629481403219027
ray_reduce,16,1024,0.11076483726501465,0.10249016288642795
ray_reduce,16,32768,0.07209153175354004,0.07076455513408011
ray_reduce,16,1048576,0.1748948574066162,0.10291440588341032
ray_reduce,16,33554432,0.7527769088745118,0.0652835597765134
ray_reduce,16,1073741824,16.163205194473267,0.19495715968459013
ray_allreduce,2,1024,0.03992486000061035,0.029495383555509642
ray_allreduce,2,32768,0.016915035247802735,0.0005966891904996449
ray_allreduce,2,1048576,0.04247150421142578,0.025184724436902527
ray_allreduce,2,33554432,0.23260040283203126,0.07009207321047965
ray_allreduce,2,1073741824,3.79786901473999,0.050539013748776764
ray_allreduce,4,1024,0.03733639717102051,0.0015902665450697807
ray_allreduce,4,32768,0.07298946380615234,0.0982783972712145
ray_allreduce,4,1048576,0.043651771545410153,0.002177773991264397
ray_allreduce,4,33554432,0.33759002685546874,0.08717016855925813
ray_allreduce,4,1073741824,6.529283857345581,0.21476152936162765
ray_allreduce,8,1024,0.14648189544677734,0.11924769373156006
ray_allreduce,8,32768,0.2660977840423584,0.26501745328595416
ray_allreduce,8,1048576,0.15050745010375977,0.1510994949661961
ray_allreduce,8,33554432,0.5997295379638672,0.07178551161811962
ray_allreduce,8,1073741824,11.752336549758912,0.40916611149634424
ray_allreduce,16,1024,0.3652618885040283,0.16829909043884034
ray_allreduce,16,32768,0.20441479682922364,0.16815435591580916
ray_allreduce,16,1048576,0.2070432186126709,0.1119187294419485
ray_allreduce,16,33554432,1.044381046295166,0.07585264674472364
ray_allreduce,16,1073741824,22.025703191757202,0.5534796709712733
ray_allgather,2,1024,0.003781557083129883,0.0004565273417862113
ray_allgather,2,32768,0.003949642181396484,0.0004357357937238266
ray_allgather,2,1048576,0.0072212696075439455,0.0006728541393145909
ray_allgather,2,33554432,0.07486934661865234,0.00292851310511273
ray_allgather,2,1073741824,1.6193192958831788,0.18644991575222866
ray_allgather,4,1024,0.05408310890197754,0.09358313521871076
ray_allgather,4,32768,0.04471774101257324,0.07353658465951546
ray_allgather,4,1048576,0.06483116149902343,0.09829572143040434
ray_allgather,4,33554432,0.1607962131500244,0.0074077277022824295
ray_allgather,4,1073741824,3.743532085418701,0.20887205729607605
ray_allgather,8,1024,0.07459359169006348,0.09960055056368315
ray_allgather,8,32768,0.06994943618774414,0.08615815613999883
ray_allgather,8,1048576,0.15815000534057616,0.1369846094137858
ray_allgather,8,33554432,0.7076759338378906,0.48767809755679653
